2.6905e-08,0.0039481,16425,90601,9661.2,5407.7,1.5972e+05,3058.2,16031,1.4675e+05,0.058798,-0.087596,-0.085327,-0.084978,-0.084475,-0,3.9416e-06,0,0.00064588,-0.0019509,0.0012933,7.4254e-09,-0.087916,0.00018091,11.639,-54.502,0.00021734,0.0015269,1,0.0022136,0.017608,1.6897e-05,0.026756,0.0025627,-0.022437,-0.011177,0.0432,-0.036743,0.00139,0.0080473,0.009858,-0.016224,-98.408,0.0005801,0.010156,0.27163,3.28e-06,-90.468,0.013966,0.013966,54.502,-0.00021734,-0.0015269,1,0.029,0.0037715,0.0047567,1.7657e-06,0.023521,0.0025091,0.00083835,0.26423,0.013829,32127,-30771,0.012912,-0.021362,6.0995e-08,0.0010018,0.0055262,0.00058929,0.00032984,0.0042972,8.2279e-05,0.0004313,3020.5,0.0001792,0.093658,0.10251,-52.42,0.0074954,0.09858,1e+05,0.098004,0.10036,-63.32,0.12912,0.22157,0.24231,0.26449,1.8025e-05,9.6078e-11,1.7201e-05,-1.5552e-06,7.8832e-06,7.7621e-06,-1.7201e-05,1.5552e-06,-7.8832e-06,131.89,1.9985e-05,-0.029716,0.015029,52.412,0.024836,-0.0083311,0.031654,-0.013736,0.0022459,1.9336,0.18556,-0.17139,-0.05306,0.09101,4.6791e-06,0.15507,0,0
2.6901e-08,0.0039478,16435,90594,9665.8,5412.9,1.5972e+05,3060,16021,1.4676e+05,0.058782,-0.087578,-0.085303,-0.084906,-0.084459,-0,3.5106e-06,0,0.0006462,-0.0019504,0.001293,7.3811e-09,-0.087865,0.00018133,11.633,-66.151,0.00023963,0.001955,1,0.0021979,0.017222,1.6364e-05,0.026673,0.002579,-0.028278,-0.0098793,0.0432,-0.033506,0.001742,0.0096086,0.0098226,-0.015315,-98.382,0.00048633,0.0089571,0.27745,3.26e-06,-90.418,0.013505,0.013505,66.151,-0.00023963,-0.001955,1,0.029,0.0042571,0.0046995,1.7265e-06,0.023378,0.0025116,0.00082592,0.26486,0.013646,32343,-30689,0.013733,-0.021646,6.0999e-08,0.0010025,0.0055262,0.00058961,0.00033019,0.0042965,8.2316e-05,0.00043098,3026.3,0.00017994,0.092615,0.10316,-50.005,0.008878,0.098226,1e+05,0.097407,0.10046,-63.235,0.13733,0.21418,0.23989,0.26848,1.8156e-05,9.0449e-11,1.5343e-05,-6.2085e-07,7.0213e-06,7.7007e-06,-1.5343e-05,6.2085e-07,-7.0213e-06,129.96,1.6151e-05,-0.021994,0.014626,54.722,0.032877,-0.0078676,0.032501,-0.013367,0.0021862,2.0325,0.18431,-0.16503,-0.054636,0.08947,2.4559e-06,0.19955,0,0
2.6898e-08,0.0039476,16441,90590,9668.5,5416.3,1.5972e+05,3060.7,16016,1.4676e+05,0.058772,-0.087572,-0.085289,-0.084865,-0.084452,-0,3.2354e-06,0,0.00064637,-0.0019502,0.001293,7.3414e-09,-0.087832,0.0001815,11.63,-74.066,0.00024575,0.0022266,1,0.0021883,0.01704,1.6145e-05,0.026675,0.0025893,-0.0329,-0.0090282,0.0432,-0.031308,0.0020317,0.010885,0.0098009,-0.014614,-98.365,0.00043139,0.008212,0.2811,3.2524e-06,-90.387,0.01329,0.01329,74.066,-0.00024575,-0.0022266,1,0.029,0.00458,0.004664,1.7023e-06,0.023289,0.0025131,0.0008182,0.26528,0.013533,32490,-30634,0.014254,-0.021744,6.1002e-08,0.001003,0.0055262,0.0005898,0.0003304,0.004296,8.2326e-05,0.00043079,3029.9,0.00018034,0.092121,0.10357,-48.364,0.0099821,0.098009,1e+05,0.097036,0.10052,-63.177,0.14254,0.20958,0.23832,0.271,1.8205e-05,8.6595e-11,1.4361e-05,-2.661e-07,6.4708e-06,7.6242e-06,-1.4361e-05,2.661e-07,-6.4708e-06,128.56,1.3445e-05,-0.016266,0.014435,58.526,0.040636,-0.0075744,0.032956,-0.013029,0.0021493,2.1015,0.18352,-0.16106,-0.055555,0.088457,1.5312e-06,0.22794,0,0
2.6896e-08,0.0039474,16446,90588,9670.5,5418.9,1.5972e+05,3061,16012,1.4676e+05,0.058764,-0.087568,-0.085277,-0.084834,-0.084449,-0,3.0205e-06,0,0.00064648,-0.0019501,0.001293,7.3045e-09,-0.087807,0.00018159,11.629,-80.924,0.00024489,0.0024433,1,0.0021809,0.01694,1.6054e-05,0.026722,0.0025975,-0.037345,-0.0083088,0.0432,-0.029404,0.0023221,0.012165,0.0097841,-0.013972,-98.352,0.00038882,0.0076099,0.28398,3.2486e-06,-90.362,0.013172,0.013172,80.924,-0.00024489,-0.0024433,1,0.029,0.004846,0.0046364,1.6836e-06,0.023219,0.0025143,0.00081217,0.26564,0.013445,32617,-30587,0.014671,-0.021785,6.1004e-08,0.0010033,0.0055262,0.00058994,0.00033057,0.0042957,8.2329e-05,0.00043065,3032.8,0.00018061,0.091847,0.1039,-46.943,0.011064,0.097841,1e+05,0.096745,0.10057,-63.128,0.14671,0.20598,0.23704,0.273,1.8231e-05,8.3487e-11,1.3667e-05,-7.7452e-08,6.0409e-06,7.5481e-06,-1.3667e-05,7.7452e-08,-6.0409e-06,127.35,1.1374e-05,-0.010984,0.014326,63.363,0.049519,-0.0073408,0.033268,-0.012711,0.0021204,2.2239,0.18289,-0.15793,-0.056238,0.087624,1.0032e-06,0.2507,0,0
2.6895e-08,0.0039473,16450,90585,9672,5421.1,1.5972e+05,3061.2,16009,1.4677e+05,0.058759,-0.087566,-0.085267,-0.084809,-0.084446,-0,2.8477e-06,0,0.00064656,-0.00195,0.0012931,7.2712e-09,-0.087786,0.00018164,11.628,-87.129,0.00023963,0.0026228,1,0.0021749,0.016892,1.6046e-05,0.026797,0.0026042,-0.041718,-0.0076695,0.0432,-0.027682,0.0026204,0.013483,0.0097705,-0.013373,-98.341,0.0003539,0.0070983,0.28636,3.2464e-06,-90.342,0.013116,0.013116,87.129,-0.00023963,-0.0026228,1,0.029,0.0050718,0.004614,1.6686e-06,0.023162,0.0025153,0.00080726,0.26596,0.013373,32731,-30545,0.015016,-0.021799,6.1005e-08,0.0010035,0.0055262,0.00059005,0.00033072,0.0042955,8.2329e-05,0.00043055,3035.2,0.0001808,0.091716,0.10417,-45.658,0.012154,0.097705,1e+05,0.096509,0.10061,-63.084,0.15016,0.20302,0.23597,0.27465,1.8245e-05,8.0933e-11,1.3139e-05,3.4355e-08,5.6953e-06,7.4781e-06,-1.3139e-05,-3.4355e-08,-5.6953e-06,126.29,9.79e-06,-0.0059428,0.014272,68.978,0.05981,-0.0071476,0.033481,-0.012419,0.002097,2.3836,0.18236,-0.15537,-0.056769,0.086917,6.7196e-07,0.26964,0,0
2.6893e-08,0.0039471,16453,90583,9673.5,5423.3,1.5972e+05,3061.3,16006,1.4677e+05,0.058753,-0.087564,-0.085257,-0.084787,-0.084445,-0,2.6817e-06,0,0.00064663,-0.0019499,0.0012931,7.2359e-09,-0.087765,0.00018168,11.627,-93.991,0.00022924,0.0028017,1,0.002169,0.016884,1.6113e-05,0.026915,0.002611,-0.046929,-0.0069724,0.0432,-0.025779,0.0029955,0.015144,0.0097572,-0.0127,-98.331,0.00031892,0.0065676,0.28871,3.2451e-06,-90.322,0.013106,0.013106,93.991,-0.00022924,-0.0028017,1,0.029,0.0053018,0.0045922,1.654e-06,0.023107,0.0025163,0.00080245,0.26631,0.013303,32857,-30499,0.015361,-0.021798,6.1007e-08,0.0010038,0.0055262,0.00059015,0.00033086,0.0042952,8.2327e-05,0.00043044,3037.6,0.00018096,0.091694,0.10444,-44.238,0.013497,0.097572,1e+05,0.096278,0.10065,-63.036,0.15361,0.20012,0.23488,0.27628,1.8254e-05,7.8435e-11,1.2652e-05,1.1518e-07,5.3633e-06,7.4034e-06,-1.2652e-05,-1.1518e-07,-5.3633e-06,125.18,8.3649e-06,-8.671e-05,0.014257,76.505,0.07412,-0.0069555,0.033637,-0.012105,0.0020743,2.6115,0.18184,-0.15284,-0.057262,0.086193,4.1982e-07,0.28857,0,0
2.6892e-08,0.003947,16456,90582,9674.5,5424.9,1.5972e+05,3061.3,16004,1.4677e+05,0.058749,-0.087564,-0.08525,-0.084771,-0.084444,-0,2.5634e-06,0,0.00064668,-0.0019498,0.0012932,7.209e-09,-0.08775,0.00018171,11.627,-99.53,0.00021821,0.0029332,1,0.0021648,0.016904,1.6213e-05,0.027032,0.0026159,-0.051405,-0.0064143,0.0432,-0.024243,0.0033351,0.016656,0.0097477,-0.012151,-98.323,0.00029319,0.006165,0.29043,3.2444e-06,-90.307,0.013129,0.013129,99.53,-0.00021821,-0.0029332,1,0.029,0.005474,0.0045765,1.6436e-06,0.023067,0.002517,0.00079897,0.26659,0.013253,32958,-30463,0.015614,-0.021791,6.1008e-08,0.0010039,0.0055262,0.00059022,0.00033096,0.0042951,8.2325e-05,0.00043037,3039.3,0.00018107,0.091748,0.10464,-43.092,0.014689,0.097477,1e+05,0.096112,0.10068,-62.998,0.15614,0.19801,0.23408,0.27748,1.8258e-05,7.6631e-11,1.2312e-05,1.6105e-07,5.1268e-06,7.3464e-06,-1.2312e-05,-1.6105e-07,-5.1268e-06,124.33,7.4082e-06,0.0048557,0.014271,83.519,0.088526,-0.0068145,0.0337,-0.011861,0.0020579,2.8144,0.18145,-0.15099,-0.057603,0.08565,2.7059e-07,0.30253,0,0
2.6891e-08,0.0039469,16458,90580,9675.5,5426.4,1.5972e+05,3061.3,16002,1.4677e+05,0.058745,-0.087563,-0.085243,-0.084755,-0.084443,-0,2.4492e-06,0,0.00064673,-0.0019497,0.0012933,7.1814e-09,-0.087735,0.00018173,11.626,-105.63,0.0002035,0.0030643,1,0.0021607,0.016952,1.6368e-05,0.027182,0.0026209,-0.056586,-0.0058029,0.0432,-0.022552,0.0037538,0.018521,0.0097383,-0.011543,-98.315,0.00026724,0.0057469,0.29214,3.2441e-06,-90.292,0.013186,0.013186,105.63,-0.0002035,-0.0030643,1,0.029,0.0056483,0.0045612,1.6334e-06,0.023028,0.0025177,0.00079553,0.26689,0.013204,33069,-30423,0.015867,-0.021777,6.1009e-08,0.0010041,0.0055262,0.00059029,0.00033106,0.0042949,8.2322e-05,0.0004303,3041.1,0.00018116,0.09188,0.10484,-41.83,0.016133,0.097383,1e+05,0.09595,0.10071,-62.956,0.15867,0.19592,0.23327,0.27867,1.826e-05,7.4869e-11,1.199e-05,1.9673e-07,4.8984e-06,7.2879e-06,-1.199e-05,-1.9673e-07,-4.8984e-06,123.46,6.5403e-06,0.010497,0.014314,92.093,0.10748,-0.006674,0.033699,-0.011606,0.0020418,3.07,0.18107,-0.14915,-0.057922,0.085095,1.4987e-07,0.3165,0,0
2.689e-08,0.0039468,16460,90579,9676.2,5427.7,1.5972e+05,3061.3,16000,1.4678e+05,0.058742,-0.087563,-0.085237,-0.084743,-0.084443,-0,2.3593e-06,0,0.00064677,-0.0019497,0.0012933,7.1586e-09,-0.087722,0.00018174,11.626,-111.04,0.00018871,0.0031706,1,0.0021574,0.017013,1.6538e-05,0.02733,0.002625,-0.061367,-0.0052622,0.0432,-0.021053,0.0041666,0.020366,0.0097309,-0.011002,-98.309,0.00024615,0.0053977,0.29351,3.2439e-06,-90.28,0.013257,0.013257,111.04,-0.00018871,-0.0031706,1,0.029,0.0057915,0.004549,1.6253e-06,0.022997,0.0025183,0.00079278,0.26716,0.013166,33167,-30388,0.016072,-0.021761,6.101e-08,0.0010042,0.0055262,0.00059034,0.00033114,0.0042948,8.232e-05,0.00043025,3042.5,0.00018123,0.092046,0.105,-40.711,0.017531,0.097309,1e+05,0.09582,0.10073,-62.92,0.16072,0.19424,0.23261,0.27963,1.8261e-05,7.3468e-11,1.1738e-05,2.2005e-07,4.7186e-06,7.2397e-06,-1.1738e-05,-2.2005e-07,-4.7186e-06,122.73,5.8937e-06,0.015649,0.014371,100.31,0.12758,-0.0065603,0.033636,-0.011391,0.0020291,3.3121,0.18076,-0.14767,-0.058164,0.084637,6.8219e-08,0.32783,0,0
2.6889e-08,0.0039468,16462,90578,9676.9,5429,1.5972e+05,3061.3,15999,1.4678e+05,0.058739,-0.087562,-0.085231,-0.084732,-0.084442,-0,2.2721e-06,0,0.0006468,-0.0019496,0.0012934,7.1356e-09,-0.08771,0.00018175,11.626,-116.96,0.00017083,0.0032766,1,0.0021542,0.017097,1.6756e-05,0.027507,0.0026291,-0.066758,-0.0046708,0.0432,-0.019413,0.0046701,0.022614,0.0097235,-0.01041,-98.303,0.00022497,0.0050375,0.29488,3.2439e-06,-90.268,0.013357,0.013357,116.96,-0.00017083,-0.0032766,1,0.029,0.0059361,0.004537,1.6174e-06,0.022966,0.0025189,0.00079006,0.26745,0.013127,33274,-30350,0.016277,-0.021742,6.1011e-08,0.0010044,0.0055262,0.0005904,0.00033123,0.0042946,8.2317e-05,0.0004302,3043.9,0.00018129,0.092276,0.10516,-39.487,0.019208,0.097235,1e+05,0.095693,0.10075,-62.88,0.16277,0.19258,0.23195,0.28059,1.8261e-05,7.2097e-11,1.1496e-05,2.389e-07,4.5443e-06,7.1909e-06,-1.1496e-05,-2.389e-07,-4.5443e-06,121.99,5.3009e-06,0.021414,0.014451,109.79,0.15325,-0.006447,0.033492,-0.01117,0.0020165,3.5976,0.18045,-0.14619,-0.058391,0.08417,2.9223e-11,0.33917,0,0
2.6889e-08,0.0039467,16464,90577,9677.6,5430.2,1.5972e+05,3061.3,15997,1.4678e+05,0.058736,-0.087562,-0.085225,-0.084721,-0.084442,-0,2.1877e-06,0,0.00064684,-0.0019496,0.0012934,7.1122e-09,-0.087698,0.00018176,11.626,-123.46,0.00014951,0.0033823,1,0.0021511,0.017208,1.703e-05,0.027716,0.0026332,-0.072807,-0.0040208,0.0432,-0.017614,0.0052922,0.025385,0.0097163,-0.0097586,-98.296,0.00020381,0.0046674,0.29624,3.244e-06,-90.257,0.013489,0.013489,123.46,-0.00014951,-0.0033823,1,0.029,0.0060821,0.0045253,1.6098e-06,0.022936,0.0025194,0.00078738,0.26777,0.01309,33392,-30308,0.016481,-0.02172,6.1011e-08,0.0010045,0.0055262,0.00059045,0.00033131,0.0042945,8.2314e-05,0.00043015,3045.2,0.00018135,0.092578,0.10533,-38.144,0.021244,0.097163,1e+05,0.095568,0.10078,-62.836,0.16481,0.19094,0.23129,0.28153,1.8261e-05,7.0757e-11,1.1263e-05,2.5407e-07,4.3754e-06,7.1416e-06,-1.1263e-05,-2.5407e-07,-4.3754e-06,121.24,4.7588e-06,0.027837,0.014558,120.52,0.18634,-0.006334,0.03324,-0.010941,0.0020043,3.9266,0.18014,-0.14472,-0.0586,0.083694,-5.6737e-08,0.35051,0,0
2.6887e-08,0.0039465,16467,90574,9678.8,5432.5,1.5972e+05,3061.3,15995,1.4678e+05,0.058731,-0.087562,-0.085215,-0.084701,-0.084441,-0,2.0381e-06,0,0.0006469,-0.0019495,0.0012935,7.0688e-09,-0.087676,0.00018177,11.626,-136.91,0.0001013,0.0035767,1,0.0021454,0.017482,1.7684e-05,0.028187,0.0026409,-0.085436,-0.0026665,0.0432,-0.013889,0.0068499,0.032285,0.0097034,-0.00841,-98.285,0.0001661,0.0039787,0.29872,3.2443e-06,-90.235,0.013815,0.013815,136.91,-0.0001013,-0.0035767,1,0.029,0.0063548,0.0045044,1.5961e-06,0.022883,0.0025205,0.00078249,0.26842,0.013023,33636,-30223,0.016857,-0.021671,6.1013e-08,0.0010047,0.0055262,0.00059053,0.00033145,0.0042943,8.2309e-05,0.00043006,3047.7,0.00018144,0.093319,0.10564,-35.365,0.026193,0.097034,1e+05,0.095345,0.10082,-62.747,0.16857,0.18795,0.23006,0.28327,1.8259e-05,6.8356e-11,1.0851e-05,2.7545e-07,4.0762e-06,7.0501e-06,-1.0851e-05,-2.7545e-07,-4.0762e-06,119.84,3.8652e-06,0.041165,0.014824,142.46,0.27413,-0.0061267,0.032371,-0.0105,0.0019823,4.5896,0.17957,-0.14202,-0.058944,0.08279,-1.4007e-07,0.3714,0,0
2.6886e-08,0.0039464,16471,90572,9680,5434.8,1.5972e+05,3061.2,15993,1.4678e+05,0.058726,-0.087562,-0.085204,-0.084683,-0.084441,-0,1.897e-06,0,0.00064696,-0.0019494,0.0012936,7.025e-09,-0.087655,0.00018178,11.626,-152.42,3.9609e-05,0.0037702,1,0.0021399,0.017863,1.8579e-05,0.028785,0.0026488,-0.099352,-0.0010836,0.0432,-0.0095948,0.0092345,0.042634,0.0096908,-0.0068551,-98.274,0.00013117,0.0033015,0.30117,3.2448e-06,-90.214,0.014273,0.014273,152.42,-3.9609e-05,-0.0037702,1,0.029,0.0066322,0.0044843,1.5831e-06,0.022831,0.0025215,0.00077769,0.26917,0.01296,33920,-30124,0.017231,-0.021612,6.1014e-08,0.0010049,0.0055262,0.00059062,0.0003316,0.0042941,8.2303e-05,0.00042998,3050.2,0.00018151,0.094338,0.10595,-32.16,0.033482,0.096908,1e+05,0.095131,0.10086,-62.644,0.17231,0.18501,0.22883,0.28499,1.8255e-05,6.6056e-11,1.0463e-05,2.893e-07,3.7939e-06,6.9579e-06,-1.0463e-05,-2.893e-07,-3.7939e-06,118.44,3.1094e-06,0.055781,0.015196,163.77,0.41184,-0.0059205,0.030664,-0.010035,0.0019613,5.2912,0.179,-0.13933,-0.059225,0.081846,-1.9816e-07,0.3923,0,0
2.6884e-08,0.0039462,16474,90571,9681,5437.1,1.5972e+05,3061.1,15991,1.4679e+05,0.058721,-0.087562,-0.085194,-0.084666,-0.084441,-0,1.7644e-06,0,0.00064701,-0.0019494,0.0012937,6.9808e-09,-0.087633,0.00018178,11.626,-169.56,-3.6184e-05,0.003963,1,0.0021345,0.018359,1.9753e-05,0.029511,0.0026568,-0.11272,0.00070226,0.0432,-0.0048455,0.012929,0.057945,0.0096786,-0.0051366,-98.263,0.00010101,0.0026783,0.3036,3.2455e-06,-90.194,0.014877,0.014877,169.56,3.6184e-05,-0.003963,1,0.029,0.006914,0.0044652,1.5708e-06,0.022782,0.0025225,0.00077302,0.27001,0.012899,34239,-30014,0.017605,-0.021545,6.1016e-08,0.0010052,0.0055262,0.00059069,0.00033175,0.0042938,8.2297e-05,0.0004299,3052.7,0.00018157,0.09565,0.10627,-28.616,0.044336,0.096786,1e+05,0.094926,0.1009,-62.528,0.17605,0.18213,0.22759,0.28669,1.8251e-05,6.3858e-11,1.0097e-05,2.9753e-07,3.5287e-06,6.8654e-06,-1.0097e-05,-2.9753e-07,-3.5287e-06,117.09,2.4786e-06,0.069818,0.015682,177,0.61238,-0.0057156,0.027593,-0.0095454,0.0019412,5.7973,0.17843,-0.13664,-0.059437,0.080859,-2.3628e-07,0.41319,0,0
2.6883e-08,0.0039461,16476,90569,9681.7,5438.7,1.5972e+05,3061.1,15989,1.4679e+05,0.058717,-0.087562,-0.085186,-0.084654,-0.084441,-0,1.6718e-06,0,0.00064705,-0.0019493,0.0012938,6.9481e-09,-0.087618,0.00018178,11.626,-182.7,-0.00010048,0.0041049,1,0.0021307,0.018795,2.0808e-05,0.030115,0.002663,-0.12095,0.0021017,0.0432,-0.0012048,0.016808,0.073207,0.0096699,-0.0038203,-98.255,8.2676e-05,0.0022774,0.30536,3.2461e-06,-90.178,0.015415,0.015415,182.7,0.00010048,-0.0041049,1,0.029,0.007125,0.0044518,1.5622e-06,0.022748,0.0025233,0.00076968,0.27066,0.012856,34489,-29928,0.01788,-0.021492,6.1017e-08,0.0010053,0.0055262,0.00059075,0.00033185,0.0042937,8.2292e-05,0.00042985,3054.5,0.0001816,0.096791,0.10652,-25.899,0.055338,0.096699,1e+05,0.094782,0.10093,-62.438,0.1788,0.18003,0.22667,0.28793,1.8247e-05,6.23e-11,9.8396e-06,3.0089e-07,3.3435e-06,6.797e-06,-9.8396e-06,-3.0089e-07,-3.3435e-06,116.15,2.0843e-06,0.078474,0.016111,176.91,0.80411,-0.005565,0.024115,-0.0091715,0.001927,5.8909,0.17802,-0.13465,-0.05955,0.080102,-2.5429e-07,0.42863,0,0
2.6882e-08,0.003946,16478,90568,9682.4,5440.3,1.5972e+05,3061,15988,1.4679e+05,0.058714,-0.087562,-0.085179,-0.084643,-0.084441,-0,1.5835e-06,0,0.00064709,-0.0019493,0.0012939,6.9154e-09,-0.087602,0.00018178,11.626,-195.43,-0.00017028,0.0042464,1,0.002127,0.019282,2.2015e-05,0.030755,0.0026693,-0.12707,0.0034906,0.0432,0.0023284,0.021876,0.091713,0.0096614,-0.0025439,-98.247,6.8072e-05,0.0019433,0.30712,3.2467e-06,-90.163,0.016024,0.016024,195.43,0.00017028,-0.0042464,1,0.029,0.0073384,0.0044389,1.5539e-06,0.022714,0.002524,0.00076645,0.2713,0.012815,34739,-29843,0.018154,-0.021439,6.1018e-08,0.0010055,0.0055262,0.0005908,0.00033196,0.0042935,8.2287e-05,0.0004298,3056.3,0.00018163,0.098049,0.10677,-23.262,0.069338,0.096614,1e+05,0.094643,0.10096,-62.349,0.18154,0.17797,0.22575,0.28916,1.8243e-05,6.0796e-11,9.5931e-06,3.0266e-07,3.167e-06,6.7287e-06,-9.5931e-06,-3.0266e-07,-3.167e-06,115.28,1.7422e-06,0.084917,0.016591,166.74,1.0069,-0.0054151,0.019381,-0.0087914,0.0019133,5.6598,0.1776,-0.13268,-0.059628,0.079324,-2.659e-07,0.44406,0,0
2.6882e-08,0.0039459,16480,90567,9682.9,5441.7,1.5972e+05,3061,15987,1.4679e+05,0.058711,-0.087562,-0.085173,-0.084634,-0.084441,-0,1.5136e-06,0,0.00064712,-0.0019492,0.0012939,6.8882e-09,-0.087589,0.00018178,11.626,-205.23,-0.00023123,0.0043633,1,0.0021241,0.019716,2.3119e-05,0.031296,0.0026747,-0.13055,0.0045852,0.0432,0.0050488,0.026997,0.10898,0.0096546,-0.0015619,-98.24,5.8613e-05,0.0017184,0.30856,3.2472e-06,-90.151,0.016574,0.016574,205.23,0.00023123,-0.0043633,1,0.029,0.0075171,0.0044286,1.5474e-06,0.022688,0.0025246,0.0007639,0.2718,0.012782,34935,-29775,0.018381,-0.021396,6.1018e-08,0.0010056,0.0055262,0.00059084,0.00033204,0.0042934,8.2283e-05,0.00042976,3057.8,0.00018165,0.099157,0.10699,-21.232,0.083186,0.096546,1e+05,0.094533,0.10098,-62.278,0.18381,0.17628,0.22499,0.29018,1.824e-05,5.959e-11,9.3962e-06,3.0319e-07,3.0271e-06,6.6722e-06,-9.3962e-06,-3.0319e-07,-3.0271e-06,114.61,1.4936e-06,0.088555,0.017018,151.55,1.1606,-0.0052912,0.014484,-0.0084744,0.0019025,5.2534,0.17726,-0.13104,-0.059669,0.078666,-2.7161e-07,0.45686,0,0
2.6881e-08,0.0039459,16482,90566,9683.4,5443,1.5972e+05,3060.9,15986,1.4679e+05,0.058708,-0.087563,-0.085167,-0.084625,-0.084441,-0,1.4464e-06,0,0.00064715,-0.0019492,0.001294,6.8611e-09,-0.087577,0.00018178,11.626,-213.97,-0.00029389,0.00448,1,0.0021211,0.02017,2.4307e-05,0.031832,0.0026802,-0.13281,0.0055856,0.0432,0.0074755,0.032834,0.12705,0.0096479,-0.00068651,-98.234,5.1293e-05,0.001539,0.30999,3.2478e-06,-90.138,0.017155,0.017155,213.97,0.00029389,-0.00448,1,0.029,0.0076973,0.0044187,1.5412e-06,0.022662,0.0025252,0.00076147,0.27226,0.012751,35114,-29714,0.018608,-0.021357,6.1019e-08,0.0010057,0.0055262,0.00059087,0.00033213,0.0042933,8.228e-05,0.00042972,3059.2,0.00018167,0.1003,0.10721,-19.421,0.098713,0.096479,1e+05,0.094426,0.10101,-62.214,0.18608,0.17461,0.22422,0.29118,1.8236e-05,5.8418e-11,9.2056e-06,3.0308e-07,2.8928e-06,6.6159e-06,-9.2056e-06,-3.0308e-07,-2.8928e-06,113.98,1.2727e-06,0.090855,0.017466,132.1,1.275,-0.0051679,0.0088268,-0.0081582,0.001892,4.6899,0.17691,-0.12941,-0.059692,0.077998,-2.7449e-07,0.46966,0,0
2.688e-08,0.0039458,16484,90565,9683.9,5444.3,1.5972e+05,3060.8,15985,1.4679e+05,0.058706,-0.087563,-0.08516,-0.084617,-0.084441,-0,1.3819e-06,0,0.00064718,-0.0019492,0.001294,6.834e-09,-0.087564,0.00018178,11.626,-221.44,-0.00035751,0.0045964,1,0.0021183,0.020639,2.5569e-05,0.032354,0.0026858,-0.13417,0.0064665,0.0432,0.0095536,0.039155,0.14494,0.0096414,6.2563e-05,-98.227,4.576e-05,0.0013999,0.3114,3.2483e-06,-90.126,0.017763,0.017763,221.44,0.00035751,-0.0045964,1,0.029,0.0078792,0.0044093,1.5353e-06,0.022638,0.0025258,0.00075917,0.27266,0.012721,35270,-29661,0.018834,-0.021321,6.102e-08,0.0010058,0.0055262,0.00059091,0.00033221,0.0042932,8.2276e-05,0.00042968,3060.7,0.00018169,0.10147,0.10743,-17.87,0.11532,0.096414,1e+05,0.094324,0.10103,-62.158,0.18834,0.17297,0.22346,0.29217,1.8232e-05,5.7281e-11,9.0211e-06,3.0245e-07,2.7638e-06,6.5597e-06,-9.0211e-06,-3.0245e-07,-2.7638e-06,113.4,1.0767e-06,0.092121,0.017927,110.51,1.3328,-0.005045,0.0026452,-0.0078446,0.0018819,4.0239,0.17657,-0.12779,-0.059697,0.077322,-2.7504e-07,0.48246,0,0
2.6879e-08,0.0039457,16485,90564,9684.3,5445.6,1.5972e+05,3060.8,15984,1.4679e+05,0.058703,-0.087563,-0.085154,-0.084609,-0.084441,-0,1.32e-06,0,0.0006472,-0.0019491,0.0012941,6.8068e-09,-0.087552,0.00018178,11.626,-227.58,-0.00042153,0.0047125,1,0.0021155,0.021117,2.6896e-05,0.032857,0.0026916,-0.13493,0.0072155,0.0432,0.011263,0.045655,0.16173,0.009635,0.00067812,-98.22,4.1664e-05,0.0012947,0.31281,3.2488e-06,-90.114,0.018391,0.018391,227.58,0.00042153,-0.0047125,1,0.029,0.0080625,0.0044001,1.5296e-06,0.022614,0.0025264,0.00075701,0.273,0.012692,35401,-29616,0.01906,-0.021289,6.1021e-08,0.0010059,0.0055262,0.00059094,0.00033229,0.0042931,8.2272e-05,0.00042965,3062.1,0.0001817,0.10266,0.10767,-16.595,0.13225,0.09635,1e+05,0.094225,0.10106,-62.111,0.1906,0.17134,0.22269,0.29316,1.8229e-05,5.6177e-11,8.8425e-06,3.0142e-07,2.6401e-06,6.5038e-06,-8.8425e-06,-3.0142e-07,-2.6401e-06,112.84,9.0256e-07,0.092651,0.018399,88.708,1.3266,-0.0049225,-0.0037493,-0.0075345,0.0018722,3.3196,0.17623,-0.12619,-0.059688,0.07664,-2.7369e-07,0.49526,0,0
